date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
126,113.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7575569152832,49.597801208496094,50.245025634765625,43.663902282714844,46.0568733215332,47.788089752197266,51.27036666870117,44.805015563964844,59.232540130615234,49.99797821044922,58.65788269042969,56.42790985107422,53.87527847290039,48.131019592285156,53.896297454833984,48.25062561035156,46.00357437133789,52.780460357666016,47.18790054321289,32.34690856933594,36.06280517578125,34.750919342041016,37.529823303222656,34.95583724975586,31.50200653076172,25.125459671020508,31.638113021850586,21.41888999938965,33.265655517578125,41.22129440307617,30.605741500854492,34.79597854614258,43.870384216308594,35.47724151611328,44.500587463378906,31.529897689819336,42.008056640625,64.49951171875,44.920875549316406,58.93275833129883,56.25068664550781,62.48832702636719,92.19075012207031,79.05149841308594,96.87797546386719,108.5024185180664,120.38140869140625,132.74143981933594,81.33203125,101.20841979980469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,110.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.07420349121094,47.20391082763672,43.94021987915039,45.72315979003906,53.9854850769043,50.83340835571289,41.09333038330078,61.144012451171875,45.84638977050781,56.426246643066406,52.0509033203125,55.653018951416016,48.104736328125,50.905296325683594,46.30882263183594,43.1131706237793,49.80189514160156,45.64838790893555,29.26532554626465,33.562442779541016,34.7158317565918,35.23753356933594,29.377466201782227,29.139131546020508,22.692981719970703,30.70009994506836,20.495445251464844,32.6937370300293,41.939327239990234,30.545726776123047,32.625022888183594,39.38844299316406,38.081024169921875,40.112220764160156,33.141136169433594,41.270408630371094,62.83468246459961,41.78435134887695,52.7216682434082,53.630680084228516,58.16884231567383,87.29366302490234,79.70423126220703,93.89163970947266,103.26374053955078,110.92292785644531,130.4344940185547,75.88925170898438,90.36275482177734,80.0842056274414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,106.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.49287033081055,42.75053405761719,44.13108825683594,52.18907165527344,55.947166442871094,39.39927673339844,53.466976165771484,43.072540283203125,56.441959381103516,49.92766571044922,55.1695442199707,47.34297180175781,50.16078186035156,46.575138092041016,45.152305603027344,51.959083557128906,44.25590515136719,29.736658096313477,30.0792179107666,40.592567443847656,31.917987823486328,32.650291442871094,33.91062927246094,21.312868118286133,33.807003021240234,18.866418838500977,32.07986831665039,41.90937805175781,30.40825653076172,34.985511779785156,37.056053161621094,38.424591064453125,40.755828857421875,33.515228271484375,38.34475326538086,55.18587875366211,43.96672058105469,51.810970306396484,54.273582458496094,57.02174377441406,84.8524398803711,69.13919830322266,90.9210433959961,100.3208999633789,106.96533966064453,126.89700317382812,74.21927642822266,81.52886962890625,75.08049011230469,89.68521118164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,104.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.72727584838867,46.298919677734375,51.386802673339844,55.01384735107422,40.01118087768555,51.7440185546875,49.06600570678711,58.3206672668457,47.685794830322266,59.0057258605957,46.645450592041016,50.762935638427734,39.917396545410156,43.27635192871094,51.87599563598633,43.46198272705078,31.314870834350586,30.298086166381836,39.50918197631836,29.548870086669922,34.80256652832031,32.044715881347656,18.455961227416992,36.073570251464844,18.509021759033203,31.70328140258789,42.9625129699707,31.360675811767578,37.34518051147461,34.65290069580078,39.82948303222656,42.072818756103516,33.762054443359375,40.43436813354492,51.13628005981445,45.975433349609375,52.40531921386719,51.905574798583984,56.3460693359375,85.16159057617188,66.20414733886719,85.27350616455078,93.5165023803711,103.4242935180664,125.78649139404297,70.75180053710938,81.90074920654297,66.75611877441406,90.1973648071289,108.20881652832031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,117.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8285026550293,37.68318176269531,53.61542510986328,41.163116455078125,56.215206146240234,49.64761734008789,60.252750396728516,51.0125846862793,68.8024673461914,48.758358001708984,52.26175308227539,43.502315521240234,50.05827713012695,48.79438400268555,45.24872970581055,36.52960968017578,36.53324890136719,41.6735954284668,33.37413024902344,38.617034912109375,32.168006896972656,20.138944625854492,41.61882019042969,22.564435958862305,39.567596435546875,48.11357116699219,38.28596115112305,41.85905838012695,43.3634033203125,44.14216613769531,47.05699157714844,36.377864837646484,45.53138732910156,52.32624816894531,47.54443359375,55.72445297241211,54.170249938964844,63.665767669677734,85.6140365600586,64.63717651367188,90.78659057617188,96.18551635742188,104.35435485839844,124.79502868652344,74.18817138671875,87.75530242919922,65.07404327392578,95.41594696044922,107.0083236694336,105.52113342285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,106.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.82598114013672,54.663143157958984,42.93366241455078,57.49399948120117,52.86494445800781,62.166534423828125,53.704368591308594,65.43586730957031,54.71963882446289,58.764686584472656,44.9437255859375,54.486846923828125,54.2359619140625,46.2535285949707,41.75786209106445,41.820247650146484,46.948753356933594,33.284461975097656,49.98749923706055,39.858726501464844,25.257192611694336,43.554290771484375,27.535200119018555,37.05262756347656,48.85429763793945,42.302101135253906,43.866302490234375,38.758453369140625,45.4513053894043,48.1942138671875,40.33781814575195,50.52549362182617,57.6157112121582,48.45558547973633,67.08128356933594,59.309837341308594,64.56278991699219,90.38029479980469,69.65896606445312,90.2737045288086,95.06539154052734,107.43862915039062,127.4988021850586,78.36430358886719,90.84356689453125,64.39605712890625,94.80744934082031,113.40673065185547,110.57412719726562,119.31172943115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,102.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.73509216308594,45.44493103027344,60.45389175415039,57.966644287109375,64.31871032714844,60.56877899169922,68.40420532226562,58.20854187011719,66.18994903564453,42.5569953918457,60.36732482910156,54.8260612487793,55.08171844482422,47.90572738647461,45.27129364013672,53.83439636230469,38.411293029785156,50.28988265991211,42.588680267333984,32.21770477294922,45.316444396972656,35.66116714477539,41.26911544799805,51.980506896972656,43.421138763427734,48.553897857666016,42.916934967041016,49.30324172973633,47.86153793334961,39.843441009521484,54.214717864990234,58.69929122924805,50.94723129272461,71.79402160644531,61.6683464050293,71.67818450927734,90.38195037841797,82.27574157714844,90.165771484375,95.47053527832031,101.68423461914062,126.60404205322266,80.66156005859375,94.7080307006836,64.543701171875,97.03929901123047,120.00279998779297,113.9192123413086,123.0798110961914,134.96990966796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,105.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.14476013183594,63.97673416137695,64.78791809082031,66.6948013305664,57.265647888183594,68.86952209472656,59.60969161987305,68.1274642944336,48.101810455322266,62.31770324707031,57.883384704589844,59.198692321777344,50.1208381652832,49.00041198730469,59.630435943603516,41.147186279296875,51.243404388427734,48.1210823059082,31.519542694091797,47.1371955871582,36.42021942138672,43.70223617553711,54.44847106933594,47.01237869262695,48.878414154052734,44.505062103271484,52.56328201293945,56.5732421875,39.16481018066406,55.42841339111328,65.6173324584961,57.592918395996094,78.0630111694336,66.14368438720703,76.1562728881836,88.17473602294922,96.787109375,92.65719604492188,94.31277465820312,109.8144760131836,118.90914916992188,80.6703872680664,95.21832275390625,66.06570434570312,97.83843994140625,120.63217163085938,117.60795593261719,126.91928100585938,136.63194274902344,120.3469009399414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,108.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1207046508789,71.94481658935547,62.79997253417969,57.95769500732422,70.06329345703125,59.68940734863281,66.5160140991211,49.337852478027344,60.765953063964844,56.764984130859375,60.95363235473633,52.44921875,53.70521545410156,56.50486373901367,45.66106414794922,50.747528076171875,45.99650955200195,35.748680114746094,45.548500061035156,40.177913665771484,44.67451477050781,54.216793060302734,50.87955093383789,47.610836029052734,34.745826721191406,55.42921447753906,55.240516662597656,40.73375701904297,51.382232666015625,66.7480697631836,59.86526870727539,79.23372650146484,69.61223602294922,76.89959716796875,85.31190490722656,92.96400451660156,89.57759857177734,88.73004913330078,102.85604858398438,119.45601654052734,79.63516998291016,93.779052734375,64.2464828491211,90.71588897705078,113.77901458740234,114.14262390136719,123.52983093261719,128.64053344726562,118.49275207519531,106.44315338134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,101.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8254623413086,58.8194694519043,56.83023452758789,64.73795318603516,60.77003860473633,68.5598373413086,46.894718170166016,54.511959075927734,50.27558898925781,60.686180114746094,50.24026870727539,52.299293518066406,54.99201965332031,45.757694244384766,48.43087387084961,44.921871185302734,36.13639831542969,44.71627426147461,37.27059555053711,44.215599060058594,53.57975769042969,50.8555793762207,45.317142486572266,33.049659729003906,56.387657165527344,56.33415603637695,40.155452728271484,50.254791259765625,64.61946105957031,59.647369384765625,75.70830535888672,69.08547973632812,72.56950378417969,84.98326873779297,95.12601470947266,84.4135513305664,89.27632141113281,106.56260681152344,109.54112243652344,94.3187484741211,91.14212036132812,62.814918518066406,87.83422088623047,109.66207885742188,109.48153686523438,118.71736145019531,123.39942169189453,114.03951263427734,98.04380798339844,104.092529296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,86.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.67398452758789,55.712406158447266,59.75856018066406,57.57770538330078,65.46216583251953,43.082035064697266,49.184329986572266,51.434574127197266,54.126243591308594,49.45692443847656,48.4031982421875,49.4719352722168,43.67713928222656,45.328697204589844,47.801902770996094,34.79168701171875,41.80740737915039,39.75141906738281,40.73648452758789,48.075252532958984,48.10212707519531,42.3026237487793,49.67916488647461,55.349143981933594,51.41688919067383,42.53749465942383,48.409446716308594,58.4091911315918,57.807498931884766,65.42239379882812,68.32600402832031,70.03197479248047,80.19241333007812,90.24919128417969,84.78752899169922,80.30204010009766,97.25871276855469,106.15969848632812,89.33837127685547,87.57901000976562,61.09355163574219,79.5491714477539,103.62999725341797,103.03495025634766,111.7715835571289,114.43020629882812,105.24681854248047,90.3504409790039,96.68440246582031,98.22132110595703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,62.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.134944915771484,54.541500091552734,53.24253845214844,60.31337356567383,47.136077880859375,45.662620544433594,43.15044021606445,53.469364166259766,47.439544677734375,47.68888854980469,44.96393966674805,41.505958557128906,41.42612838745117,40.947872161865234,34.436798095703125,38.04313659667969,35.20423889160156,43.70231628417969,40.96058654785156,46.16022491455078,39.96131134033203,47.090309143066406,48.563636779785156,46.963844299316406,39.40193176269531,50.28407287597656,55.551204681396484,57.16801452636719,54.50554656982422,70.83662414550781,65.03413391113281,75.03131866455078,81.26893615722656,77.39846801757812,76.68946075439453,90.51899719238281,103.62324523925781,76.47310638427734,82.47789001464844,54.67399978637695,71.67405700683594,90.66978454589844,92.88507843017578,102.28150177001953,106.74325561523438,96.90735626220703,83.77909088134766,88.08255767822266,90.85972595214844,81.9567642211914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,59.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.801246643066406,52.24935531616211,58.948768615722656,47.6068115234375,45.505943298339844,43.586002349853516,51.12555694580078,42.07423782348633,46.60824203491211,42.6462287902832,38.71027755737305,41.5339241027832,35.862125396728516,28.93505096435547,38.92185974121094,31.774919509887695,40.4621696472168,40.4952507019043,45.030094146728516,32.023223876953125,47.36622619628906,44.37473678588867,45.91523361206055,39.794498443603516,49.37880325317383,54.25202178955078,56.41075134277344,62.36045837402344,63.36408996582031,60.01817321777344,69.92379760742188,78.75531768798828,71.94877624511719,79.78965759277344,81.08219909667969,101.15060424804688,67.56117248535156,82.04813385009766,55.69259262084961,66.83572387695312,85.4476547241211,84.4454574584961,97.18785095214844,96.63728332519531,92.46406555175781,79.26197052001953,83.32000732421875,86.26876068115234,76.4464111328125,79.8226089477539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,58.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.27448272705078,59.92045974731445,46.53660583496094,44.99002456665039,42.538414001464844,50.51665496826172,46.12300109863281,39.648704528808594,40.875736236572266,37.736000061035156,39.19752502441406,33.068580627441406,27.59854507446289,37.48566818237305,31.998647689819336,35.56315612792969,40.512298583984375,40.7861442565918,18.461381912231445,51.36946105957031,45.231998443603516,46.939632415771484,39.75031661987305,48.8831787109375,48.99787902832031,58.4707145690918,68.5291519165039,64.67503356933594,58.817291259765625,67.9278335571289,75.8932876586914,68.55683898925781,75.94773864746094,81.49104309082031,96.07610321044922,68.5044937133789,75.22697448730469,54.3729248046875,63.84452819824219,82.20169067382812,78.62478637695312,83.68868255615234,95.6242904663086,88.42951965332031,74.89554595947266,78.84922790527344,80.54763793945312,72.91016387939453,72.00074768066406,61.09268569946289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,58.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.14833068847656,43.70094299316406,44.965206146240234,42.887481689453125,47.06991195678711,41.43321228027344,36.32691955566406,39.539276123046875,37.12291717529297,39.98990249633789,31.72308921813965,22.953229904174805,35.754615783691406,28.80341148376465,47.53639602661133,48.091346740722656,39.619144439697266,41.23910140991211,49.36445236206055,41.71379852294922,39.998626708984375,39.34855270385742,45.306400299072266,53.39789962768555,56.85655212402344,64.8795166015625,60.513553619384766,57.012184143066406,64.197265625,72.07295989990234,62.3516731262207,74.43618774414062,73.70135498046875,87.6870346069336,62.85243225097656,71.65669250488281,53.336151123046875,60.9285888671875,76.24098205566406,76.56494903564453,72.2780532836914,88.61529541015625,79.08894348144531,69.31845092773438,73.93245697021484,72.43533325195312,66.82058715820312,68.09651184082031,54.26902389526367,80.46805572509766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,54.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.209228515625,46.56926727294922,47.6405143737793,48.8474006652832,40.821197509765625,41.629581451416016,39.3624382019043,40.3356819152832,39.55592346191406,32.395565032958984,24.777999877929688,29.72020721435547,26.958881378173828,50.39571762084961,39.29679489135742,42.3635368347168,42.247127532958984,45.19306182861328,39.012123107910156,41.63211441040039,40.76600646972656,46.443572998046875,54.5774040222168,56.23833084106445,66.2931137084961,62.867828369140625,53.429134368896484,63.576847076416016,70.54151916503906,66.31059265136719,75.7900619506836,73.8373794555664,88.96464538574219,60.99897766113281,71.68534851074219,52.56671905517578,57.255859375,69.60877227783203,72.37237548828125,67.50143432617188,85.22290802001953,73.74690246582031,63.987152099609375,67.98440551757812,69.03173065185547,65.51641082763672,64.74046325683594,51.94998550415039,77.02347564697266,66.87274169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,65.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.27460861206055,47.28616714477539,47.95977020263672,43.02741241455078,36.00223922729492,38.42909240722656,42.2258186340332,37.4336051940918,34.67002868652344,22.462385177612305,31.700878143310547,27.559009552001953,41.06248092651367,35.822349548339844,41.20737838745117,36.91526794433594,46.63533020019531,39.13587188720703,41.98601150512695,44.63872528076172,44.48183059692383,54.872291564941406,53.72931671142578,64.04796600341797,58.9267578125,52.5098876953125,63.079288482666016,68.41609191894531,69.2192611694336,81.47341918945312,71.35470581054688,90.33427429199219,61.54420852661133,71.30400085449219,50.691951751708984,59.03492736816406,67.34849548339844,69.91876220703125,68.35040283203125,81.86876678466797,68.68769836425781,63.91362762451172,65.25196838378906,68.62446594238281,62.546875,64.22290802001953,50.69402313232422,76.07598114013672,64.25377655029297,79.1662368774414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,108.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.33203125,50.33686065673828,57.580848693847656,36.020851135253906,37.17915344238281,43.55657196044922,32.36355972290039,35.22136688232422,24.3470458984375,37.925750732421875,35.698307037353516,40.5344352722168,34.813751220703125,42.55385208129883,39.17578125,46.87885284423828,38.89814758300781,39.722286224365234,47.24068832397461,45.873714447021484,54.680477142333984,54.12007141113281,58.33027267456055,56.24773406982422,50.519290924072266,62.87484359741211,65.96240997314453,75.92050170898438,68.67330169677734,63.98414993286133,86.9891586303711,63.81340026855469,73.79816436767578,49.35710144042969,59.2643928527832,67.9749755859375,67.3626708984375,68.63175964355469,82.32456970214844,66.46810913085938,63.30099105834961,66.09982299804688,71.10802459716797,61.186161041259766,61.73341751098633,52.0106086730957,76.35903930664062,64.0554428100586,76.04590606689453,70.51762390136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,153.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.709251403808594,53.67094802856445,41.88617706298828,47.1707649230957,52.2039909362793,39.40677261352539,43.36381530761719,28.467439651489258,44.06215286254883,37.676795959472656,44.15445327758789,37.27250671386719,44.223472595214844,40.81034851074219,48.20890808105469,42.30021667480469,42.55550765991211,49.61819839477539,51.476722717285156,61.585609436035156,54.97687530517578,60.187957763671875,63.81804656982422,53.10089874267578,63.26895523071289,65.50099182128906,75.94097900390625,76.22879028320312,68.53363037109375,85.362548828125,55.723209381103516,79.04251861572266,57.868736267089844,63.25753402709961,72.12528991699219,71.55355834960938,120.634033203125,87.84815216064453,69.71049499511719,65.36742401123047,71.3608169555664,77.14894104003906,65.71568298339844,64.30630493164062,54.37611389160156,81.43415832519531,71.17056274414062,80.83238220214844,74.67378234863281,77.42835235595703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,148.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.211769104003906,45.48615264892578,54.32444763183594,53.14640808105469,41.257720947265625,42.78437805175781,31.03549575805664,48.59236145019531,40.879608154296875,46.15800476074219,40.684139251708984,48.87098693847656,41.6359748840332,52.893287658691406,48.593624114990234,45.571815490722656,55.147457122802734,51.00505447387695,56.52680969238281,53.543067932128906,66.7465591430664,67.5090560913086,52.28739929199219,62.5210075378418,72.6447982788086,76.31299591064453,83.76097869873047,70.88689422607422,86.14962005615234,54.519012451171875,81.8260498046875,62.923011779785156,68.2872543334961,75.4371566772461,76.25540161132812,82.99017333984375,95.53424072265625,72.2714614868164,69.82559204101562,73.49029541015625,84.10214233398438,69.91919708251953,66.11363983154297,55.40452575683594,87.54076385498047,75.8023681640625,85.43512725830078,78.36114501953125,83.90060424804688,100.38629913330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,131.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0463981628418,48.73139953613281,53.475013732910156,42.79645919799805,42.898197174072266,31.543174743652344,51.106285095214844,44.0200309753418,48.55812072753906,41.508758544921875,53.509803771972656,43.49530792236328,56.00419616699219,49.82460021972656,54.366886138916016,64.51596069335938,53.23967742919922,66.13794708251953,54.0512809753418,76.56829071044922,70.03092956542969,54.289241790771484,68.08655548095703,73.33102416992188,75.32595825195312,76.32150268554688,64.26040649414062,86.82878875732422,63.88447570800781,84.25885772705078,66.87464141845703,72.12287902832031,81.98650360107422,77.1446304321289,88.06018829345703,101.70027160644531,74.9468765258789,78.49015808105469,76.27301788330078,89.26165771484375,72.91877746582031,67.47954559326172,60.30843734741211,89.56527709960938,78.84149169921875,87.336181640625,85.58303833007812,86.95726776123047,106.13903045654297,135.2654266357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,139.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.54324722290039,54.77223587036133,48.30705261230469,44.936038970947266,30.54653549194336,53.08415603637695,43.956298828125,49.60703659057617,44.31291580200195,52.25722122192383,40.33863067626953,48.65694808959961,49.644927978515625,47.675140380859375,60.807884216308594,55.42210388183594,69.96601104736328,51.1456413269043,43.213348388671875,69.46500396728516,54.63258743286133,62.041263580322266,70.54147338867188,71.99235534667969,68.29769134521484,60.985389709472656,81.22515869140625,65.46036529541016,80.00852966308594,62.8013801574707,75.26240539550781,83.04805755615234,78.41034698486328,88.16399383544922,100.71837615966797,75.09013366699219,78.31851196289062,80.90636444091797,88.60474395751953,74.48856353759766,70.40467834472656,56.23207092285156,91.26998901367188,78.9358901977539,86.41095733642578,85.35491180419922,86.36788177490234,107.69725799560547,135.7061309814453,126.1493148803711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,149.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03473663330078,48.2573356628418,42.478763580322266,27.575185775756836,46.3295783996582,41.24030303955078,44.934932708740234,44.228450775146484,50.48231887817383,34.28694152832031,41.59043884277344,45.12321853637695,45.4412841796875,55.837398529052734,52.37870788574219,63.337039947509766,48.03986740112305,58.43601989746094,65.49922180175781,46.513607025146484,57.486358642578125,65.65514373779297,69.66992950439453,61.01902770996094,57.8797721862793,68.49745178222656,62.034358978271484,71.3089370727539,61.26594161987305,75.3415298461914,78.19371795654297,76.19963073730469,76.41410064697266,92.08613586425781,71.66851806640625,74.18051147460938,74.02212524414062,83.5021743774414,71.3205337524414,68.77383422851562,53.3305778503418,86.55313110351562,75.41423034667969,84.7735366821289,84.9360122680664,84.66405487060547,102.7374496459961,126.03770446777344,113.09208679199219,106.64527130126953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,128.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.1925163269043,39.389774322509766,25.228322982788086,42.69754409790039,34.13697052001953,45.095123291015625,40.72647476196289,44.67816925048828,34.796024322509766,40.17099380493164,41.196407318115234,40.0906867980957,52.77594757080078,49.080440521240234,63.0780143737793,44.7316780090332,54.76518630981445,59.3955078125,41.73405838012695,54.08759689331055,68.68304443359375,64.52928161621094,60.411373138427734,58.064022064208984,71.1535873413086,57.83561706542969,67.26651000976562,55.7517204284668,63.39208984375,67.23690795898438,75.76265716552734,67.06907653808594,88.5583724975586,69.70674896240234,68.7427978515625,74.74388885498047,77.3421630859375,66.37303924560547,63.93519592285156,51.83464050292969,79.63317108154297,69.04576110839844,80.61334228515625,83.81037902832031,76.12102508544922,99.75721740722656,116.87261962890625,103.73162841796875,96.81930541992188,80.5351333618164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
